C600_000 slab +z

11332 atoms
4 atom types

0.000000 56.353755 xlo xhi
0.000000 56.353755 ylo yhi
0.000000 156.335703 zlo zhi

Masses

1 12.011
2 1.008
3 14.007
4 15.999

Atoms # charge

89 1 0.053314 26.747217 18.713612 1.501470
90 1 0.256419 28.242733 16.860886 0.735801
91 1 -0.067724 28.843718 17.710153 4.333524
92 2 0.087326 29.987837 14.678670 0.614669
93 2 0.069569 29.589825 16.926113 4.550704
94 1 0.019165 30.737069 13.397128 6.230563
95 1 0.029943 29.328604 12.943301 5.818523
96 4 -0.489167 28.708364 16.610084 2.108014
97 1 0.249642 28.169367 17.599861 3.162699
98 1 0.018959 28.433227 18.699407 5.326163
99 1 0.030801 31.024351 14.858051 0.977147
100 4 -0.564833 34.769152 16.628009 0.449361
101 2 -0.035605 34.764445 14.598663 0.628927
102 1 -0.058972 36.129547 16.630557 3.887004
103 1 0.202183 37.172515 13.573141 2.288964
104 1 0.613995 34.455580 15.599509 1.054399
105 1 0.212654 36.850363 15.470644 3.601654
106 1 0.023795 35.208386 13.056856 5.067485
107 1 -0.059951 31.583409 13.951417 1.756218
108 1 -0.081851 36.013992 18.749584 5.180305
109 1 0.003675 32.692309 15.904298 5.226616
110 4 -0.548575 33.537390 15.521494 2.250506
111 1 0.027238 33.798097 14.973635 5.544279
112 2 0.056573 36.751690 13.005833 1.397366
113 1 0.008107 36.002893 13.343402 6.233330
114 2 0.001401 33.802697 13.522396 1.591678
115 1 0.214154 33.093233 14.077890 2.208341
116 2 0.033342 31.547058 17.508200 5.913299
117 1 0.011490 32.385090 16.844891 6.065706
118 2 0.063508 32.016134 15.696269 4.362335
119 2 0.034962 32.062910 13.872575 4.185786
120 1 0.018689 36.616089 17.472788 4.940325
121 1 0.053488 34.062057 13.848373 4.784968
122 1 -0.023650 33.010397 13.536178 3.734621
123 3 -0.439339 36.331803 14.507799 2.701231
124 2 0.052062 31.535067 15.765279 0.641929
125 2 0.095367 35.267753 16.965075 3.322062
126 1 -0.016041 42.524270 14.003604 1.156431
127 1 0.034569 38.274023 16.194132 0.761931
128 2 0.010968 38.737246 15.277881 1.121766
129 1 -0.010367 38.518174 17.455473 1.248570
130 1 0.022251 38.857724 14.032357 4.119347
131 1 0.001645 42.859526 14.962705 3.435094
132 1 -0.050658 37.991024 15.067875 4.484699
133 1 0.015087 42.157943 14.935799 2.128209
134 1 -0.018546 41.077911 15.800979 1.903160
135 1 0.025641 41.425596 16.891503 4.056540
136 2 0.016883 38.706708 17.263430 3.401768
137 1 0.006323 38.337985 15.789218 5.630419
138 1 -0.012714 40.649918 16.738745 2.805564
139 1 0.054447 37.795986 18.601524 0.759190
140 1 -0.008043 43.193959 15.995911 5.637292
141 1 0.025554 43.575165 13.061012 1.397395
142 2 0.015831 42.024970 13.875081 0.132963
143 1 -0.003616 40.783547 12.681331 4.479328
144 1 -0.000719 40.119083 14.347215 6.154264
145 1 -0.056420 41.806525 17.919317 6.222163
146 1 -0.020772 37.645069 17.014056 5.824090
147 1 -0.018945 39.954324 13.727661 4.876953
148 2 0.086824 40.447333 18.694463 4.805007
149 1 0.004957 42.543360 15.923732 4.335430
150 1 -0.047089 38.447811 13.310703 2.910563
151 1 0.188628 39.374278 17.555249 2.541815
152 2 0.050260 40.549391 15.702787 0.968489
153 1 -0.004325 41.137639 17.899770 4.947629
154 1 0.005542 44.258638 15.125559 5.954058
155 1 0.031197 48.977587 14.460272 2.347434
156 1 0.009294 49.273996 15.754559 1.769883
157 1 -0.007396 48.377141 14.378105 3.643075
158 1 0.015109 48.742815 16.889153 2.384274
159 1 -0.011467 49.466086 13.307676 1.684351
160 1 -0.011098 47.930644 15.507555 4.269818
161 2 0.035218 47.313373 15.495253 5.199768
162 1 -0.002191 44.573859 14.184013 4.948463
163 2 0.027878 48.229930 13.361972 3.990054
164 1 0.004385 49.079594 18.185287 1.808920
165 1 0.176621 46.896275 18.200367 5.471534
166 1 0.002533 50.010288 18.331023 0.771797
167 4 -0.534081 46.627935 13.916289 0.303337
168 1 0.007569 49.977096 13.438266 0.386988
169 1 -0.002748 45.731262 13.316485 5.179396
170 1 0.013760 44.320778 13.169958 2.640619
171 1 -0.059807 47.543300 18.050744 4.208706
172 1 0.008512 44.004838 14.117544 3.696584
173 1 0.023806 48.097244 16.784678 3.711132
174 1 0.001977 50.111736 15.827451 0.637387
175 1 0.003547 50.506713 17.141556 0.165410
176 1 -0.019241 21.045271 22.140384 5.948274
177 1 -0.000548 23.894575 23.254310 5.237062
178 1 -0.001243 23.901042 22.532189 2.863474
179 2 0.019057 21.808021 20.657837 4.614033
180 1 -0.020320 21.869426 21.066818 5.598708
181 1 -0.003147 22.936317 24.253165 4.895831
182 1 -0.015043 22.352403 24.308146 3.596479
183 1 -0.000257 24.398099 22.418899 4.210706
184 1 0.005583 24.440060 21.685550 1.864574
185 2 0.021079 20.392418 22.725552 5.211251
186 1 0.012543 21.642767 24.876133 0.869295
187 1 0.007700 24.036769 21.865176 0.516759
188 1 0.001167 22.884437 23.528715 2.567549
189 1 0.021459 23.178610 22.942817 0.184538
190 1 -0.002676 22.528563 23.725682 1.197912
191 1 0.001353 25.262338 21.336259 4.538219
192 1 0.001171 25.334698 20.663055 2.155397
193 1 0.017601 26.845138 20.341270 6.081436
194 1 -0.004291 27.236577 19.458255 5.057251
195 1 0.025461 30.365511 23.402350 0.210922
196 1 0.019685 26.748997 19.574197 3.739694
197 1 -0.028705 26.855088 24.096100 3.557588
198 1 0.190701 27.716850 22.313993 1.817124
199 1 0.010171 25.969274 19.835134 1.154287
200 1 0.185985 27.666673 22.811365 3.164726
201 1 0.007718 25.843505 21.346789 5.857480
202 1 0.464824 29.141688 21.123635 3.203783
203 4 -0.545255 28.580131 22.091654 4.166067
204 4 -0.530240 28.842997 21.227000 1.756975
205 1 0.002563 25.748271 20.537440 3.505799
206 2 -0.022990 29.954670 20.481860 3.581734
207 1 0.002372 29.989694 24.866344 2.264056
208 1 0.020380 30.624956 23.700731 1.655287
209 2 0.055877 27.522100 24.132840 5.658528
210 1 0.000408 31.070813 24.306999 4.490798
211 2 0.048060 31.285797 24.591791 5.522418
212 1 0.003051 26.850474 24.629260 4.923721
213 1 0.017594 26.064824 24.896930 2.845756
214 2 0.038337 34.062118 19.032532 2.989228
215 2 0.047044 35.287944 19.115458 4.479822
216 2 0.055000 32.660239 22.586267 5.704910
217 1 -0.018602 37.228309 22.972842 4.129239
218 1 -0.002711 32.258600 20.019755 0.000000
219 1 -0.013563 36.668171 21.984178 1.883386
220 1 -0.009653 35.514127 23.989760 2.647568
221 1 -0.017780 33.159729 21.273751 4.070364
222 1 0.015758 31.818890 21.384060 0.424179
223 1 0.004351 31.459655 22.835915 2.403622
224 1 0.020041 34.576863 24.973356 2.416847
225 1 0.066548 33.164137 19.239067 0.908416
226 1 0.012424 31.674058 23.191803 3.848334
227 1 -0.016845 34.962623 23.006216 0.424456
228 1 0.048318 34.189271 24.098255 0.123314
229 1 0.009050 32.012449 21.643907 1.825630
230 2 0.069751 33.806051 20.686989 4.843213
231 1 -0.031988 36.018295 24.835030 4.933436
232 1 0.005580 35.717067 23.007386 1.640539
233 1 -0.010913 33.439767 19.565477 2.290695
234 1 0.014874 36.206453 23.913679 3.895925
235 2 0.047935 36.601387 24.876734 5.884002
236 1 0.001437 32.897963 20.822078 2.703751
237 1 -0.012011 32.548948 22.355811 4.633963
238 1 0.017136 36.717258 20.785065 1.128360
239 1 0.012600 37.381024 22.009145 3.124093
240 1 -0.078267 33.933486 25.025478 1.157939
241 2 0.020444 41.848914 19.054484 0.200098
242 1 0.002560 41.245568 24.293391 6.182788
243 2 0.072847 42.025934 24.032778 5.442893
244 1 0.013168 40.201033 24.401590 0.471678
245 2 0.030910 37.717460 22.863674 5.107901
246 2 0.033797 43.558200 23.344285 0.914875
247 1 -0.059829 41.606924 24.385035 1.103737
248 2 0.023953 39.540913 23.106376 5.502231
249 1 -0.060405 37.601581 19.746704 1.604794
250 1 0.258301 38.439429 19.973723 2.701847
251 1 0.007532 42.566180 23.584646 0.479296
252 1 -0.067554 38.391474 21.088210 3.458325
253 2 0.058843 39.005264 21.196197 4.326231
254 4 -0.515416 39.574346 19.034753 3.044701
255 1 0.244167 49.276605 23.208015 0.657860
256 1 -0.069446 48.397789 23.036276 1.635633
257 2 0.015651 46.315802 23.887360 4.988235
258 1 0.002186 48.410694 19.351353 2.258013
259 2 0.055492 46.908727 22.617554 3.964878
260 1 -0.016470 47.326462 21.712658 3.469511
261 2 0.093259 45.450416 21.308606 5.436317
262 2 0.014463 48.481818 22.607693 5.952423
263 1 0.160421 46.166155 19.341348 5.866074
264 1 -0.077135 46.004085 20.444872 5.033869
265 1 -0.012351 48.641777 20.618873 1.643322
266 1 0.018712 48.138277 21.734128 2.322288
267 1 0.005961 47.002619 20.483631 3.982291
268 1 0.005163 47.551053 19.247162 3.404081
269 2 0.102729 47.990156 23.934015 2.059404
270 1 -0.050947 49.833299 22.027212 0.006416
271 4 -0.493488 49.684741 24.628635 0.140365
272 1 0.611583 44.377339 24.934507 2.117558
273 4 -0.536710 45.504256 24.666373 2.570081
274 2 -0.062425 44.206960 24.946898 1.020493
275 4 -0.513059 44.791998 23.388837 6.234178
