C600_000 slab +x

11332 atoms
4 atom types

0.000000 156.344519 xlo xhi
0.000000 56.353755 ylo yhi
0.000000 56.353755 zlo zhi

Masses

1 12.011
2 1.008
3 14.007
4 15.999

Atoms # charge

510 1 -0.021369 51.134076 34.920948 0.560791
511 1 0.012802 50.727549 37.376787 1.100590
512 2 0.040491 56.240461 37.139075 3.814563
513 1 0.014590 55.747818 36.927804 5.947088
514 1 0.605741 52.033088 31.534847 6.194698
515 1 0.007742 50.714487 35.899804 1.611228
516 2 0.013661 50.873295 32.944774 1.717254
517 2 0.064764 51.843424 34.731991 5.339054
518 1 -0.005524 52.917172 33.764885 1.988697
519 2 0.051713 50.185442 35.567554 2.482689
520 2 0.034609 50.215542 32.469849 5.019459
521 2 0.039444 53.770392 33.185481 5.784395
522 1 0.026572 52.568313 34.103387 3.273502
523 2 -0.064653 52.311431 32.322862 5.387935
524 1 -0.023005 51.729471 33.389510 1.140834
525 2 0.051598 53.947643 34.090319 1.680229
526 4 -0.473721 52.706959 37.355183 3.262119
527 1 0.271619 1.571601 41.439795 5.388546
528 2 0.068668 1.976571 41.378269 3.244291
529 4 -0.501869 2.071455 42.820751 5.523933
530 2 0.034352 0.865322 39.271504 2.859207
531 1 0.030144 0.352128 38.927566 5.001505
532 1 -0.002959 0.922077 39.664023 3.907934
533 1 -0.062903 1.543617 40.861743 4.135036
534 2 0.044017 22.078633 38.477173 5.486074
535 1 -0.008002 22.474103 40.600552 5.587816
536 2 0.034312 21.988288 40.841508 4.655785
537 2 0.059316 22.720017 43.134278 5.011357
538 1 0.026765 23.128594 42.915092 5.992360
539 1 -0.005421 22.587007 39.318228 6.008958
540 1 0.004723 29.106741 37.751794 4.678658
541 2 -0.006629 25.890953 39.301005 4.957923
542 1 0.324243 25.844737 38.232799 5.321626
543 1 0.008414 29.658074 40.127629 4.829911
544 1 0.254130 29.915856 42.576584 4.890553
545 1 -0.034159 30.993102 39.307521 0.155199
546 2 0.026717 28.800037 39.325879 3.076724
547 2 0.083093 28.997222 41.615590 3.323984
