C700_000 slab -x

10582 atoms
4 atom types

0.000000 153.159306 xlo xhi
0.000000 56.144225 ylo yhi
0.000000 56.144226 zlo zhi

Masses

1 12.011
2 1.008
3 14.007
4 15.999

Atoms # charge

70 1 0.001853 25.796034 8.653679 6.389424
71 1 -0.024562 26.670289 8.108469 5.335303
72 2 0.067676 21.606676 8.361398 4.977455
73 1 0.026163 22.177230 11.506424 6.299711
74 1 0.007938 23.105909 12.590309 6.284970
75 1 0.612894 21.189621 13.236749 3.365825
76 1 0.020853 21.489083 9.333457 5.570666
77 1 -0.019304 24.910604 9.152306 2.999445
78 1 0.003104 24.504919 11.452214 4.630577
79 4 -0.506627 19.835829 7.061530 5.822253
80 4 -0.519744 13.459366 13.490710 4.298234
81 4 -0.434705 16.459420 12.732145 6.823559
82 1 0.628289 19.751108 7.965380 6.679874
83 2 0.089122 17.022977 13.593891 3.354287
84 1 0.290858 17.381231 13.516631 6.441544
85 1 0.611077 17.990681 12.054678 1.772761
86 4 -0.466552 17.325293 11.115085 2.149631
87 4 -0.504145 18.850355 13.255931 1.252938
88 2 0.027711 18.058322 13.169790 5.590324
89 4 -0.497057 6.462898 12.338565 3.027254
90 1 0.572293 6.151634 12.489227 1.540293
91 1 -0.054145 6.729140 13.893258 5.031682
92 1 0.608362 12.293043 13.292103 3.999362
93 2 -0.004702 11.711770 12.516837 4.597402
94 1 0.256655 6.744561 13.647533 3.669841
95 2 0.079491 9.045194 13.126494 1.721447
96 2 0.038672 10.674205 13.796590 0.017446
97 4 -0.443580 6.104549 11.517229 0.794682
98 2 0.065716 6.392272 13.184196 5.798489
99 1 -0.003566 8.710238 13.896601 1.020352
100 2 -0.052478 5.790133 13.467885 1.203376
101 1 0.031207 42.442267 21.049951 2.888015
102 2 -0.012470 47.190602 20.986635 3.179762
103 2 0.021510 42.892452 20.951237 6.568443
104 2 0.031390 44.991754 17.497696 6.572492
105 2 0.083618 45.578401 19.829989 6.493539
106 1 -0.063929 42.992886 20.135870 1.877522
107 1 0.007311 41.965115 19.018014 1.519808
108 1 0.243863 44.339359 20.312613 1.495270
109 1 0.002325 39.161815 20.648394 7.013933
110 1 -0.005484 40.573601 19.146805 1.694197
111 1 0.000790 38.126986 18.613841 1.066425
112 2 0.096051 36.589767 15.918988 5.750011
113 2 0.028392 39.263928 20.534452 5.961290
114 1 0.017393 35.864674 20.930676 3.164409
115 1 0.012328 39.441250 18.193420 1.009011
116 1 0.021493 34.612716 16.241829 6.647156
117 1 -0.016119 35.173982 14.414906 5.113089
118 1 0.027487 36.310988 20.078753 2.161212
119 4 -0.547943 35.095536 18.231214 4.280764
120 1 -0.033394 35.356094 19.234703 1.515533
121 1 -0.000631 40.118600 20.279530 2.533575
122 1 0.033535 34.452394 21.036474 3.486303
123 1 0.005532 35.595991 15.526459 5.763737
124 1 -0.008085 36.993045 17.817335 0.193312
125 1 0.065395 35.848792 18.328853 0.749634
126 1 0.006873 37.694631 19.740562 1.957955
127 1 0.002889 38.689789 20.439075 2.720153
128 2 0.074568 38.363268 18.267518 6.296464
129 1 -0.006680 29.387277 15.545835 4.128846
130 1 0.010835 29.269594 16.626068 5.073396
131 1 -0.039674 30.304805 17.607565 5.247953
